FIPS,State,County,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_CHILD,PCT_LACCESS_SENIORS,PCT_LACCESS_HHNV
38023,ND,Divide,33.25470959,9.866080857,5.475800708,8.702804742,0.729248548
38025,ND,Dunn,53.00695242,12.91364521,11.38791011,8.668501589,0.977010407
38027,ND,Eddy,28.8680883,9.825741098,6.134690773,6.245511116,0.733841479
38029,ND,Emmons,44.57268507,15.36854796,10.07101087,11.69390671,0.778618174
38031,ND,Foster,18.03266315,4.761279806,3.286384662,4.663817806,0.441397439
38033,ND,Golden Valley,99.99999997,36.37501124,24.04761903,21.30952387,5.528182933
38035,ND,Grand Forks,20.59438685,8.791677983,4.259762373,1.333415625,0.966810124
38037,ND,Grant,52.3251039,16.35964266,11.47867702,10.89674992,3.114493448
38039,ND,Griggs,32.82308871,6.32286129,5.447071614,8.03871084,1.223900488
38041,ND,Hettinger,99.97951487,26.27809124,18.89382318,25.73647924,2.547806761
38043,ND,Kidder,99.56008869,27.44661422,21.47539698,20.86441995,3.318213972
38045,ND,LaMoure,37.20284065,9.019719954,6.393252692,10.54048034,1.073973201
38047,ND,Logan,41.94816995,13.62741989,7.39614448,11.61288899,1.268896723
38049,ND,McHenry,69.04023893,21.59880961,14.57928747,14.43543643,2.348349996
38051,ND,McIntosh,19.89786238,6.632620783,4.66763535,3.745237338,0.486047166
38053,ND,McKenzie,36.89349199,12.44279213,9.992695609,4.954014225,2.080750726
38055,ND,McLean,55.1663313,14.87494456,11.07893198,11.75051805,2.562171562
38057,ND,Mercer,18.61227908,3.921260085,3.570158573,3.221939077,1.038062007
38059,ND,Morton,29.89581288,7.263157581,7.443661535,4.941004318,0.917670006
38061,ND,Mountrail,13.11907397,2.374681528,2.942682224,2.136823401,1.898776173
38063,ND,Nelson,99.99999979,25.9152028,17.91426738,27.44721691,3.408859626
38065,ND,Oliver,84.29039624,18.04349077,19.22612653,13.70038409,2.635423361
38067,ND,Pembina,46.20360529,10.82421048,10.16053584,8.583781179,1.073037666
38069,ND,Pierce,19.29914426,5.856228283,5.114439068,3.603517811,0.269788266
38071,ND,Ramsey,16.60899049,3.977168509,3.525476071,3.275394415,0.334246429
38073,ND,Ransom,16.2857988,3.720426668,4.252197386,2.830253367,0.990553613
38075,ND,Renville,58.98544207,12.10296912,12.81747578,10.80448246,0.844432636
38077,ND,Richland,40.22155018,8.188043974,9.025908294,6.60634918,1.862785641
38079,ND,Rolette,9.343647329,3.864678359,2.048725856,1.853897666,4.118274356
38081,ND,Sargent,21.90541294,5.056354942,4.788625308,4.237664782,1.196484054
38083,ND,Sheridan,81.57289302,22.67973618,13.48943592,24.84219456,5.806451639
38085,ND,Sioux,40.96313792,26.24688727,14.55651986,3.733226322,6.691396691
38087,ND,Slope,95.2378065,25.84074736,18.66732601,17.8328813,1.257861626
38089,ND,Stark,16.99073023,3.515768932,4.167604329,2.353208116,0.699673458
38091,ND,Steele,87.7559798,20.79674132,18.80851096,20.26760033,1.765444999
38093,ND,Stutsman,32.95359493,7.507895802,6.985818358,5.952236586,1.554610831
38095,ND,Towner,34.79986631,6.596091015,6.273001794,7.366066002,1.141245048
38097,ND,Traill,18.16897085,2.931231617,4.403375778,2.630034688,1.436532697
38099,ND,Walsh,18.43725605,4.179865168,3.452523894,3.74266353,1.252249788
38101,ND,Ward,33.33184145,11.54602982,8.727818987,3.296655998,1.115621217
38103,ND,Wells,37.85657716,8.638756413,6.244133075,10.59374522,1.040137567
38105,ND,Williams,21.2650029,3.887428431,5.115770474,2.55775995,1.268018382
39001,OH,Adams,7.09532586,4.04875226,1.749911331,0.932612437,6.034843519
39003,OH,Allen,18.18404448,4.6435345,4.363314906,3.050397671,1.757523752
39005,OH,Ashland,3.378191491,1.364048832,0.664402999,0.968475464,3.129170562
39007,OH,Ashtabula,20.35235577,10.41362259,4.841168467,3.480704418,4.640634114
39009,OH,Athens,23.01078562,14.33284232,3.299004712,1.900834246,4.513386162
39011,OH,Auglaize,5.004778592,1.901036072,1.198934328,0.617132144,1.26865334
39013,OH,Belmont,14.21335407,4.615385824,2.053410053,2.217370106,3.304915491
39015,OH,Brown,7.219147366,3.701771392,1.716492085,1.230150057,4.237064778
39017,OH,Butler,34.06733159,6.876452869,9.212011995,3.638122348,1.623809637
39019,OH,Carroll,5.91024996,2.361659365,1.150929973,1.360334121,4.324694268
39021,OH,Champaign,1.564028148,0.580466061,0.361367041,0.284064877,1.638554175
39023,OH,Clark,24.31669389,10.80609804,6.030742003,3.716184228,3.342138288
39025,OH,Clermont,39.52516215,9.079580786,10.8131091,3.913217505,2.346773408
39027,OH,Clinton,17.77527008,9.140399069,4.66908748,2.687435246,3.886760305
39029,OH,Columbiana,19.83943169,7.660089852,3.893931026,3.530857999,3.179376169
39031,OH,Coshocton,18.59338398,7.330931654,4.436289225,2.903601318,5.580612621
39033,OH,Crawford,23.1265575,9.936751381,5.512216441,4.268655354,3.346957639
39035,OH,Cuyahoga,19.5322337,4.292037559,4.337262247,3.417964789,1.302802206
39037,OH,Darke,5.911713403,2.389168012,1.330476862,1.196391719,2.265559393
39039,OH,Defiance,12.81101499,4.304494821,3.361905711,1.900743652,2.269855959
39041,OH,Delaware,26.64071892,3.109161785,8.130667929,2.138366854,1.233410433
39043,OH,Erie,27.92368647,9.089934925,6.224732823,5.035409955,2.758230694
39045,OH,Fairfield,21.05713913,5.489841866,5.647338481,2.795281044,2.399773363
39047,OH,Fayette,3.089608182,1.387058609,0.614721718,0.498419855,1.822080235
39049,OH,Franklin,23.60837278,7.421922009,6.361373275,2.362438963,1.492027297
39051,OH,Fulton,15.127607,5.075371082,3.918430118,2.684246615,1.577427145
39053,OH,Gallia,11.93003883,5.292952304,2.836686266,2.168281114,5.903404247
39055,OH,Geauga,19.60645889,3.251949528,4.897368711,3.191919988,6.348710105
39057,OH,Greene,29.23247131,8.447309249,6.858889682,3.845862578,2.090355167
39059,OH,Guernsey,15.60320178,6.120654656,3.723627556,2.991372056,3.259117336
39061,OH,Hamilton,29.49778691,8.64140983,7.356295111,4.090935817,2.49316576
39063,OH,Hancock,16.09033439,5.961793168,3.856101882,2.072117674,2.272577528
39065,OH,Hardin,9.467295698,3.833670102,2.604084461,1.19166487,2.30912977
39067,OH,Harrison,2.404541473,1.010526258,0.532298735,0.356427148,3.584142853
39069,OH,Henry,12.89587856,4.299691148,2.930119608,2.542559725,1.999866436
39071,OH,Highland,5.635540569,2.445803478,1.392494706,0.825287087,4.280546494
39073,OH,Hocking,17.26447555,7.861936513,4.120306788,3.024660635,4.193002502
39075,OH,Holmes,2.067296307,0.925648858,0.480713333,0.325433941,27.32717637
39077,OH,Huron,12.39372255,4.004594155,2.93569543,2.055790104,3.205627993
39079,OH,Jackson,4.297880848,2.488882436,1.058346745,0.708304991,4.025921421
39081,OH,Jefferson,21.64183941,9.790046449,4.528161529,4.108996058,3.123592142
39083,OH,Knox,14.19019093,5.066047798,3.383902115,2.415384087,4.635206668
39085,OH,Lake,34.12905053,7.56761394,7.979833888,4.908335507,1.639382648
39087,OH,Lawrence,14.72610072,5.418755878,3.596718798,2.167158346,3.224446159
39089,OH,Licking,20.60979171,5.932086093,5.017009162,2.821282593,2.041759432
39091,OH,Logan,8.015732993,2.990503749,1.603268375,1.522931413,3.31238573
39093,OH,Lorain,26.99445184,7.875837921,6.72576441,3.954483111,2.100811872
39095,OH,Lucas,16.3625174,5.477293256,4.205261345,2.159977279,1.389546514
39097,OH,Madison,28.68763687,9.247611709,6.880348583,3.793642646,4.032934623
39099,OH,Mahoning,26.53375926,10.8205455,5.940510683,4.544563737,3.710581375
39101,OH,Marion,33.26643796,17.78690779,6.996472574,3.486370575,2.962713525
39103,OH,Medina,24.566229,4.172400359,6.824520169,2.539064681,1.288302988
39105,OH,Meigs,16.36095071,7.291485754,3.760448093,2.74766113,4.650946293
39107,OH,Mercer,3.450452816,0.882678204,0.866705216,0.515651651,1.717281979
39109,OH,Miami,13.86246731,3.386238879,3.67810315,1.810165649,1.316525488
39111,OH,Monroe,5.721842539,1.917611768,1.389716799,0.903887424,4.256360038
39113,OH,Montgomery,26.61405011,9.569088843,6.464497802,4.203584406,2.74810811
39115,OH,Morgan,6.282881354,2.944159312,1.693955528,0.970061969,5.082942097
39117,OH,Morrow,0.477549927,0.16170734,0.116639426,0.071599181,4.352340803
39119,OH,Muskingum,19.45411335,10.2438491,5.015030355,2.761635567,3.783888211
39121,OH,Noble,25.86847698,13.3058131,2.578021258,7.724610997,2.84943539
39123,OH,Ottawa,26.93020156,6.912778601,5.785531742,5.118334322,3.89130649
39125,OH,Paulding,13.03968651,5.539557885,3.259800007,2.043331216,3.082998611
39127,OH,Perry,3.911840969,2.349614807,1.165782463,0.503413107,4.448061132
39129,OH,Pickaway,13.6389392,2.008773109,1.900987075,1.001785564,1.627216291
39131,OH,Pike,14.24105399,7.001135922,3.677998444,1.854823575,6.518207155
39133,OH,Portage,26.58290862,7.830029455,6.155742518,3.582905038,2.268635051
39135,OH,Preble,0.742855162,0.23153566,0.147297317,0.1768858,2.305806782
39137,OH,Putnam,16.60076698,3.845195215,4.160684216,2.15001541,3.083541714
39139,OH,Richland,25.38189218,11.39739332,5.242515632,3.829311542,3.604768619
39141,OH,Ross,13.71159696,5.765041422,2.593864063,1.826293861,2.723678671
39143,OH,Sandusky,9.996153399,3.4031282,2.340455498,1.843242387,1.863302285
39145,OH,Scioto,17.91300141,7.311345074,4.034970774,3.412496316,3.572278314
39147,OH,Seneca,14.05557767,5.223573624,3.16976307,2.897843041,2.58031181
39149,OH,Shelby,16.63186124,5.688742719,4.357089515,2.245655383,2.393182308
39151,OH,Stark,28.82278792,8.075617314,6.80276939,4.580954609,1.840883724
39153,OH,Summit,30.52796575,7.706230021,7.213827203,4.279298808,1.61089424
39155,OH,Trumbull,21.65423637,7.915511473,4.631154993,3.79238454,3.067212619
39157,OH,Tuscarawas,19.39984989,7.006928541,4.448872027,3.464453507,3.342157473
39159,OH,Union,21.26760256,5.239292887,5.161107216,1.600685912,2.416133021
39161,OH,Van Wert,16.17301019,5.615173848,3.681068686,3.127358535,1.984496521
39163,OH,Vinton,48.16485134,23.75705386,11.36389619,6.904637915,6.773957827
39165,OH,Warren,35.54663681,5.406153538,10.18855254,3.79286979,1.47698487
39167,OH,Washington,9.353880426,3.530393921,1.932556957,1.735546058,2.714440801
39169,OH,Wayne,16.23144693,5.03612376,3.646341384,2.88031504,5.332407203
39171,OH,Williams,14.18725704,7.435242522,3.515825006,2.15800917,3.414624418
39173,OH,Wood,33.29087844,10.17889851,7.060503627,3.646946233,2.197855264
39175,OH,Wyandot,4.504461468,1.938554862,1.060629699,0.77146787,2.682161748
40001,OK,Adair,7.278826956,3.803321393,2.128780247,1.021917412,4.539647392
40003,OK,Alfalfa,58.77694571,21.07413765,8.578152514,11.34522374,1.985594152
40005,OK,Atoka,40.42320826,17.91968061,8.307271699,6.539236764,3.733851384
40007,OK,Beaver,38.27532441,14.05532752,8.96858038,6.392764793,1.861622936
40009,OK,Beckham,11.9489184,4.087303436,3.26238148,1.326778043,1.825719986
40011,OK,Blaine,56.33985164,17.65731542,10.22731868,7.098520793,3.704765267
40013,OK,Bryan,19.55236443,8.01692145,4.751641189,3.482478196,3.180510311
40015,OK,Caddo,29.95635373,14.65300522,7.482166987,5.28197772,3.745411261
40017,OK,Canadian,23.33231896,5.508837598,5.889925589,2.439583807,1.040685315
40019,OK,Carter,10.00731291,3.499052337,2.504755387,1.763777542,2.420050013
40021,OK,Cherokee,22.29250799,11.26124889,5.266165488,3.759013201,4.401306492
40023,OK,Choctaw,48.38273668,26.61647079,12.06766484,8.363627266,6.127775229
40025,OK,Cimarron,40.34505522,15.36262609,10.16558778,8.172411954,1.345675796
40027,OK,Cleveland,18.9207817,5.521394809,4.553165981,1.757021054,0.873291617
40029,OK,Coal,27.31069897,13.06573258,6.952577377,4.625291559,4.25234199
40031,OK,Comanche,32.3401654,14.63423758,8.23704311,2.660760198,2.300692266
40033,OK,Cotton,83.54246539,32.43153927,21.01408577,14.14009122,7.146344791
40035,OK,Craig,17.28194573,7.200050162,4.393777613,3.075754249,1.623797755
40037,OK,Creek,20.92131552,7.550756723,4.97254246,3.53858442,2.251698635
40039,OK,Custer,32.18336054,14.12004317,6.714102543,3.654343527,1.404113437
40041,OK,Delaware,18.67824578,8.385385001,4.621031033,3.793741825,3.131184862
40043,OK,Dewey,99.99999998,35.89180696,25.38461539,19.91683993,4.566733316
40045,OK,Ellis,99.54597274,38.20168711,24.746408,19.0315587,1.837725391
40047,OK,Garfield,16.70786399,5.628800297,4.101248557,2.458794076,1.171098648
40049,OK,Garvin,17.1082387,8.346237583,4.522906391,3.342964169,2.805382128
40051,OK,Grady,13.07500367,5.126100943,3.090211748,2.294173226,1.865612257
40053,OK,Grant,65.34023675,23.25231755,14.69732767,13.45609379,0.880879506
40055,OK,Greer,8.829673264,3.587559406,1.57445897,2.014417366,2.818213316
40057,OK,Harmon,8.287625664,1.921578817,1.715919025,1.748778904,0.514446871
40059,OK,Harper,51.64669662,23.37561557,12.36437132,10.53306577,1.805724168
40061,OK,Haskell,37.94588256,17.70990237,9.490234345,6.73533983,4.315605367
40063,OK,Hughes,26.88671276,11.37382853,6.506349074,5.24681093,2.029267889
40065,OK,Jackson,24.08030298,8.856265377,6.505024966,3.389538046,1.741874127
40067,OK,Jefferson,23.29894437,12.62015372,5.761623742,4.593324468,4.024546975
40069,OK,Johnston,36.1887109,15.26250717,8.886592239,6.155732792,3.561495246
40071,OK,Kay,30.29150949,14.26249247,8.016236624,4.707142349,3.386048562
40073,OK,Kingfisher,12.05658876,2.494964404,3.263417954,1.587734949,1.641869905
40075,OK,Kiowa,49.36618018,24.70817324,10.71560595,10.15888733,2.454337273
40077,OK,Latimer,25.55121597,10.42748909,6.562701743,4.311329459,4.536541331
40079,OK,Le Flore,15.39582515,7.967819925,3.589417125,2.278404761,3.485515356
40081,OK,Lincoln,7.390826052,3.173977537,1.914344292,1.064141474,2.778778695
40083,OK,Logan,21.57019023,8.753827052,4.8988832,2.586457968,3.125753063
40085,OK,Love,20.28064609,6.566434698,4.275288461,4.174293979,2.903484178
40087,OK,McClain,9.638274001,3.883254849,2.73666141,1.222179952,1.935354457
40089,OK,McCurtain,16.61634489,8.87607355,4.019523726,2.714496595,3.648267741
40091,OK,McIntosh,11.8645397,5.688452493,2.315313053,2.586364444,2.529067361
40093,OK,Major,18.05677614,4.941285591,3.737892865,3.857772925,1.359092313
40095,OK,Marshall,24.52895211,11.54217644,7.082201563,3.528573383,4.236379627
40097,OK,Mayes,10.53556279,4.83271841,2.946444698,1.460363259,4.933425751
40099,OK,Murray,4.086047438,2.036288587,1.078203589,0.491259898,1.923696946
40101,OK,Muskogee,14.20978696,6.438078107,3.89495798,2.022363241,2.204602478
40103,OK,Noble,28.568467,11.60579887,7.664982319,4.150441853,1.473702663
40105,OK,Nowata,21.08767478,8.894434594,5.407322922,4.100733577,2.122061401
40107,OK,Okfuskee,19.9841329,10.61396591,3.175460445,2.488300748,4.134946734
40109,OK,Oklahoma,20.91862847,7.481376797,5.4980948,2.520341488,1.423405706
40111,OK,Okmulgee,22.57753142,10.1321369,5.53797528,3.703004347,3.759475372
40113,OK,Osage,31.36792738,13.05038735,8.325235751,4.973801308,3.714111854
40115,OK,Ottawa,15.44212497,8.854237628,4.182313238,2.72875734,2.515690015
40117,OK,Pawnee,1.450792013,0.497970383,0.296229069,0.253132078,1.778405218
40119,OK,Payne,21.57733361,10.10093552,4.534777767,2.676311219,2.356405589
40121,OK,Pittsburg,41.57539351,16.01606649,8.717277895,7.165830714,3.229322166
40123,OK,Pontotoc,21.94405898,8.160750355,5.113219103,3.931031432,2.550295739
40125,OK,Pottawatomie,13.61022205,7.761754666,3.65965149,1.73714548,2.978104621
40127,OK,Pushmataha,43.62399123,21.05000698,9.390497224,8.949799852,5.135015384
40129,OK,Roger Mills,54.86768404,19.65080067,12.87063328,9.943307482,1.221267533
40131,OK,Rogers,20.21336696,4.429180604,5.042554119,3.257605684,1.993938979
40133,OK,Seminole,7.511361082,3.913160442,2.130684924,1.077145254,2.058420554
40135,OK,Sequoyah,11.20876836,5.457636017,3.21226946,1.457498148,3.516812813
40137,OK,Stephens,15.03952581,5.435526747,3.525147337,2.540178886,1.652980089
40139,OK,Texas,36.08189139,14.19143679,9.576837295,3.675875521,1.340794537
40141,OK,Tillman,34.556785,14.31130686,8.401598443,6.638598337,2.817024763
40143,OK,Tulsa,24.18270461,9.291029057,6.334750221,3.057078918,2.097970568
40145,OK,Wagoner,28.40930926,7.943658963,7.878786985,3.201317516,1.834481488
40147,OK,Washington,32.38551872,13.40106639,8.055493068,4.95217897,1.443969813
40149,OK,Washita,38.83116512,14.39204168,10.86411727,5.7356037,1.643540439
40151,OK,Woods,32.34609542,8.55087024,6.853595631,7.234209671,1.874721037
40153,OK,Woodward,26.43762733,7.961414412,5.241034066,3.806448842,1.154178014
41001,OR,Baker,44.95757007,19.06237043,8.19245447,10.69497425,2.381233901
41003,OR,Benton,26.05346923,7.075131207,6.109467334,3.492582913,1.145067889
41005,OR,Clackamas,13.95399138,2.972931994,3.483510318,1.822845981,0.982761143
41007,OR,Clatsop,17.2776327,6.092182943,3.799962923,2.50792017,2.603889276
41009,OR,Columbia,14.67973489,3.861158036,3.268014014,2.247881232,1.883473427
41011,OR,Coos,11.30285169,5.006250384,2.076154561,2.647052044,1.975322779
41013,OR,Crook,16.87106709,8.039679537,3.863167831,3.314766532,1.604391963
41015,OR,Curry,12.28432862,5.09221696,1.692171642,3.968489928,2.088539185
41017,OR,Deschutes,15.60008701,5.254567673,3.798317507,2.119368195,1.169190915
41019,OR,Douglas,25.31291244,11.05491852,5.402786322,4.622940302,2.644733719
41021,OR,Gilliam,54.62916777,16.53807959,11.6477472,8.971999976,1.377814487
41023,OR,Grant,39.80830793,17.63867692,7.304355079,9.841749837,3.097670957
41025,OR,Harney,37.01435048,15.22290592,8.794227576,6.979643762,1.646932127
41027,OR,Hood River,6.433187656,1.581781795,1.748760811,0.889327045,1.506286002
41029,OR,Jackson,19.08273095,7.363194732,4.54576791,3.313228973,1.087022061
41031,OR,Jefferson,18.85884206,8.579582385,4.99592789,2.612432233,2.389222158
41033,OR,Josephine,19.92153818,8.636381353,4.390896083,4.479615636,2.524352711
41035,OR,Klamath,36.55215256,14.36932852,7.580897909,6.966648778,2.187024893
41037,OR,Lake,43.62455616,22.81224612,8.575004068,9.593955631,3.068902194
41039,OR,Lane,17.9894462,6.343664084,4.135421666,2.526812212,1.466411041
41041,OR,Lincoln,17.02461494,6.472095313,2.912301635,4.06346248,2.491049357
41043,OR,Linn,22.01140718,8.61180005,5.444215889,3.06769214,1.904694369
41045,OR,Malheur,11.27046345,7.034798707,2.410353018,1.681498827,1.181417679
41047,OR,Marion,14.46579713,5.317559874,3.910762548,1.761077546,1.056876644
41049,OR,Morrow,35.5626909,14.5349604,10.97691311,3.778393162,1.570676453
41051,OR,Multnomah,9.143989764,2.675707899,2.123951942,1.025395198,0.595912826
41053,OR,Polk,29.87449396,10.09486609,7.003946829,4.193511899,1.90943127
41055,OR,Sherman,81.57325681,30.95838866,15.63644346,17.99774395,2.021083316
41057,OR,Tillamook,8.758429115,3.724582294,1.898757545,1.218086739,2.779193678
41059,OR,Umatilla,30.8899619,11.97874335,8.563933827,4.350348045,3.550284519
41061,OR,Union,19.42391354,8.315103022,4.344431437,3.771814835,1.166207822
41063,OR,Wallowa,27.05282439,10.43258918,4.974305044,6.53412115,3.716419798
41065,OR,Wasco,41.12848758,17.14317109,9.4870818,7.631297802,3.628879297
41067,OR,Washington,11.2832868,1.911468441,3.375647884,0.86826867,0.364727818
41069,OR,Wheeler,99.99999983,37.68575249,17.97362939,29.14642616,2.271074276
41071,OR,Yamhill,17.14004945,5.558412803,4.766865026,2.406705202,1.678353141
42001,PA,Adams,10.9924052,2.950435899,2.625769816,1.792050814,1.842945635
42003,PA,Allegheny,25.54295144,5.693898065,5.570799815,4.382507374,2.208546666
42005,PA,Armstrong,7.968617193,2.555495986,1.728128463,1.370286415,3.926364762
42007,PA,Beaver,36.6697931,11.80735593,7.560203431,6.760247037,5.056143193
42009,PA,Bedford,6.852824347,2.238911337,1.264862645,1.689523035,3.805390443
42011,PA,Berks,16.07712396,3.460005771,3.821070247,2.323429229,1.40917602
42013,PA,Blair,23.63835278,8.058980655,4.812095695,4.354105326,3.44567631
42015,PA,Bradford,9.99303853,3.753802605,2.361504759,1.738489502,3.140308038
42017,PA,Bucks,30.22185708,4.003935187,7.475720194,4.071126304,1.156408198
42019,PA,Butler,19.26480982,3.302733556,4.66612922,3.033278493,2.560387438
