FIPS,State,County,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_CHILD,PCT_LACCESS_SENIORS,PCT_LACCESS_HHNV
35025,NM,Lea,15.04721102,6.717282578,4.136929069,1.69899793,0.964284177
35027,NM,Lincoln,39.55522875,15.76157047,8.005255249,7.880392312,2.115801783
35028,NM,Los Alamos,40.43168357,2.883003829,10.48851388,5.215409948,1.103294945
35029,NM,Luna,29.00214175,17.88701125,7.304241246,6.304411392,3.336447639
35031,NM,McKinley,54.86788548,33.38128055,17.31961255,5.103016284,10.46825933
35033,NM,Mora,32.78409959,15.14627819,6.72047989,6.796376364,4.886021523
35035,NM,Otero,46.57680081,19.83130975,11.82800449,7.425260499,2.542575427
35037,NM,Quay,31.11297718,12.62897108,5.892606332,7.541643437,1.701570837
35039,NM,Rio Arriba,53.11696693,22.54861075,11.9988229,8.285609305,4.427719975
35041,NM,Roosevelt,22.98385674,10.11820796,6.35127876,3.308218282,0.712693472
35043,NM,Sandoval,43.9271245,13.57194182,12.14311844,4.718447703,1.900456985
35045,NM,San Juan,31.00318052,13.56047203,9.086600217,3.450922483,3.009922611
35047,NM,San Miguel,31.34176234,15.73061553,6.904715167,5.223072265,2.574932416
35049,NM,Santa Fe,31.95644938,10.48133888,7.752102216,4.04541163,1.35098943
35051,NM,Sierra,44.23660609,20.64515369,7.511901589,13.65907003,3.122071771
35053,NM,Socorro,33.78836938,17.46934455,8.648722822,5.257793656,2.794686704
35055,NM,Taos,44.71160563,21.06841067,9.704660433,7.973629435,3.621469809
35057,NM,Torrance,23.74965523,10.51873641,5.032785043,4.460976745,4.110049732
35059,NM,Union,26.8103112,13.54852624,5.858666147,5.636520882,1.558892488
35061,NM,Valencia,45.5902012,18.74746356,11.98497348,6.048117994,2.747186835
36001,NY,Albany,27.49933488,4.955115245,5.681021841,4.242804002,2.553163415
36003,NY,Allegany,7.809623507,2.86158357,0.669132755,0.593475406,4.712893939
36005,NY,Bronx,0.899690499,0.061122778,0.083151216,0.074365321,0.105306881
36007,NY,Broome,20.184039,4.763600898,3.508125147,3.192640462,2.235652112
36009,NY,Cattaraugus,4.951440166,1.967905457,1.150326632,0.833867522,3.405295453
36011,NY,Cayuga,7.513545482,1.776917967,1.602592011,1.414874314,2.500139778
36013,NY,Chautauqua,11.51454059,4.146412811,2.301192,2.014286612,2.543508198
36015,NY,Chemung,23.67277517,6.026784232,4.772636941,3.924757493,2.718126035
36017,NY,Chenango,1.596883039,0.505124208,0.340876557,0.410596971,2.900119531
36019,NY,Clinton,23.68121767,7.844013325,4.405952682,2.79187818,4.391367556
36021,NY,Columbia,15.00346144,4.639234151,3.233868224,2.336119859,3.961478508
36023,NY,Cortland,9.807230854,2.525693893,2.409738467,1.446240467,2.008294405
36025,NY,Delaware,2.839653518,0.917978217,0.562242874,0.607535147,3.720821094
36027,NY,Dutchess,35.79555533,5.859435387,7.669955763,4.757392773,3.049556372
36029,NY,Erie,25.9024977,5.88816534,5.508565018,4.327711156,2.316203295
36031,NY,Essex,9.861410777,1.995570436,1.410138205,1.217298786,3.699361009
36033,NY,Franklin,17.39374336,6.691460623,2.16321779,1.718543572,5.111716671
36035,NY,Fulton,9.832280092,3.198145536,2.082140331,2.006217661,2.055267085
36037,NY,Genesee,5.111059457,1.575083719,1.204831118,0.866297825,1.951825897
36039,NY,Greene,12.79743203,3.631190556,2.636242643,2.407953081,5.429297721
36041,NY,Hamilton,27.50400435,6.323271066,4.018460128,6.562374448,2.798644633
36043,NY,Herkimer,12.69377501,4.403527983,2.707101746,2.34982511,2.821247721
36045,NY,Jefferson,14.51110933,5.191471937,4.223874469,1.206666503,2.925404219
36047,NY,Kings,0.015700271,0.003097074,0.00333897,0.001863027,0.003213955
36049,NY,Lewis,14.64675345,5.651724855,3.146919006,2.532358158,4.641898966
36051,NY,Livingston,17.0262519,8.802515877,2.311537246,1.713806267,2.51093694
36053,NY,Madison,14.56051942,4.829806359,3.416816365,2.314763812,3.765670482
36055,NY,Monroe,33.84183596,6.927337528,7.438311912,4.747291108,2.08282793
36057,NY,Montgomery,44.039972,18.60701718,10.97487615,6.693813972,9.12601928
36059,NY,Nassau,5.592514246,0.43060648,1.295768833,0.909015542,0.186918186
36061,NY,New York,0.000126114,0,0,0,0
36063,NY,Niagara,22.30174042,5.272293762,4.692417222,3.685580296,2.343712228
36065,NY,Oneida,19.6128402,5.605244047,4.082162572,3.45410422,3.192309944
36067,NY,Onondaga,26.1687688,5.481793576,6.295662501,3.836097219,2.335035744
36069,NY,Ontario,13.83369337,2.899159407,3.45390198,2.083118937,2.148078631
36071,NY,Orange,27.66420126,4.46545032,6.433573222,3.366784326,2.524144496
36073,NY,Orleans,16.23364008,5.996350931,3.695112523,2.796470231,3.833311647
36075,NY,Oswego,7.979012831,2.510994072,1.905904274,1.09912139,2.35232336
36077,NY,Otsego,20.45768936,9.611708916,2.750045342,2.603030009,4.665708719
36079,NY,Putnam,39.22229932,5.430006093,9.327636878,4.704335773,1.775332767
36081,NY,Queens,0.334018099,0.035068206,0.080445547,0.055471788,0.042308714
36083,NY,Rensselaer,23.47040691,5.395427623,5.014011351,3.330454581,2.665232356
36085,NY,Richmond,4.893706058,1.239604829,1.07811105,0.605632819,0.979581931
36087,NY,Rockland,29.74246042,4.924780287,7.375190424,4.528462162,1.892549776
36089,NY,St. Lawrence,14.27737264,6.129766242,3.220153829,2.189235773,3.555213384
36091,NY,Saratoga,29.48450894,3.877771857,7.295655011,3.675015882,1.797974748
36093,NY,Schenectady,35.95490558,9.605533143,8.364003374,4.920048263,4.863894665
36095,NY,Schoharie,12.01139661,2.936011867,1.812669084,1.306439888,3.71562296
36097,NY,Schuyler,6.659602693,2.072573291,1.320726976,1.48152686,5.363058502
36099,NY,Seneca,4.649992899,1.585053494,0.843768719,0.800110479,2.812371518
36101,NY,Steuben,11.46519071,4.208442261,2.64887039,2.105652826,3.622120207
36103,NY,Suffolk,30.37116045,4.217107109,7.361359532,4.150031959,1.367125221
36105,NY,Sullivan,13.97640005,6.334843644,3.954956098,1.590638606,7.000408118
36107,NY,Tioga,14.80034112,2.624277801,3.381224082,2.593575735,2.801569166
36109,NY,Tompkins,17.59564996,5.827361312,2.143924788,1.434313587,3.685232892
36111,NY,Ulster,25.64297624,6.014051727,5.577080541,4.198015733,4.326701138
36113,NY,Warren,17.26497357,4.245128655,4.102013474,2.303886615,2.085341141
36115,NY,Washington,12.16735716,3.977819645,2.681032404,2.026937614,4.046264798
36117,NY,Wayne,14.71422556,3.418355869,3.968619921,1.761215503,3.218579348
36119,NY,Westchester,14.96450718,1.269077813,3.953052028,2.196667195,0.635955584
36121,NY,Wyoming,18.71951717,4.834809521,2.247439245,1.55983377,2.819565762
36123,NY,Yates,2.237780056,0.480470349,0.234854882,0.331799397,6.127249153
37001,NC,Alamance,26.99146727,11.3023869,6.265603179,3.478670067,2.918512022
37003,NC,Alexander,6.49432622,2.270291635,1.527103837,0.829675778,3.357401144
37005,NC,Alleghany,3.610432376,1.36273635,0.547065277,0.76139051,3.173504528
37007,NC,Anson,5.757113065,3.062507335,1.444692121,0.781190171,6.129022275
37009,NC,Ashe,5.062943367,2.489243196,0.897381972,1.033325225,5.398646444
37011,NC,Avery,0,0,0,0,7.114171041
37013,NC,Beaufort,14.65519318,5.088411009,3.3252174,2.537874429,4.253778547
37015,NC,Bertie,8.815625844,4.747871044,1.630315076,1.910133048,8.887016741
37017,NC,Bladen,6.421887954,3.223994925,1.169526561,1.413033673,6.485998078
37019,NC,Brunswick,15.67989598,4.846614883,3.116420715,3.08931224,4.433956795
37021,NC,Buncombe,24.79621109,8.64738557,5.316770164,3.778531221,2.329228712
37023,NC,Burke,27.70667078,12.21653208,6.128354701,5.069162318,4.720369272
37025,NC,Cabarrus,22.35082337,5.795144342,6.1518852,2.352760978,1.565827151
37027,NC,Caldwell,35.32456481,15.71530654,8.208205621,5.147432051,4.136084675
37029,NC,Camden,3.747808387,0.981126736,0.912183723,0.362124341,1.31575199
37031,NC,Carteret,24.60894092,6.974055468,4.368349686,5.24194815,2.581815224
37033,NC,Caswell,10.5957369,6.125264676,2.25290182,1.832889258,7.144324677
37035,NC,Catawba,26.12498127,9.892266903,6.691031073,3.235708566,3.254607636
37037,NC,Chatham,7.89529791,3.47771262,2.037135008,0.940797034,3.835030714
37039,NC,Cherokee,0.428831553,0.121930826,0.055415414,0.113112898,3.912871645
37041,NC,Chowan,21.43829842,7.391829739,4.850523718,4.413627166,4.513893426
37043,NC,Clay,3.718128149,1.633954981,0.622375166,0.918735497,4.085840572
37045,NC,Cleveland,12.97624236,5.560004724,3.039588809,2.059270313,4.077066008
37047,NC,Columbus,2.789364674,1.37849637,0.376837837,0.246206502,5.667044433
37049,NC,Craven,22.8018885,6.231038037,5.441775353,4.054156578,2.989933128
37051,NC,Cumberland,30.22562468,12.79758069,8.928970436,2.082510503,2.573445411
37053,NC,Currituck,13.10314131,2.754951087,2.773293915,1.834107975,2.098739387
37055,NC,Dare,37.623217,9.921220586,7.884842209,6.062939092,0.935422362
37057,NC,Davidson,17.30114832,6.409578282,4.2620395,2.395938617,2.764656915
37059,NC,Davie,11.02839384,2.703899011,2.681261799,1.931632193,2.361955671
37061,NC,Duplin,1.685631354,0.817056903,0.388183306,0.337316168,4.959963249
37063,NC,Durham,26.96919657,6.24687874,6.515499951,2.885851093,1.591308198
37065,NC,Edgecombe,16.15148197,9.485459163,4.319129869,2.349427993,6.348278477
37067,NC,Forsyth,38.94795066,12.03363768,9.901263467,4.807857272,2.671346827
37069,NC,Franklin,4.731668822,2.173516896,1.127604411,0.789581483,3.539879434
37071,NC,Gaston,28.31023604,10.68725872,7.039220335,3.534998006,2.577099407
37073,NC,Gates,0.039059205,0.019191129,0.008068548,0.008253296,3.915227867
37075,NC,Graham,2.838066559,1.71279158,0.456038325,0.833004903,2.913923273
37077,NC,Granville,14.43896035,2.732445849,1.455148989,1.680586461,3.365707495
37079,NC,Greene,0,0,0,0,3.403396793
37081,NC,Guilford,21.01728106,6.688385449,4.886113219,2.585378692,1.813927245
37083,NC,Halifax,17.44863294,9.571837433,4.620074103,2.42772676,7.034984813
37085,NC,Harnett,8.945768988,4.067403959,2.726742463,0.704776941,3.05507325
37087,NC,Haywood,20.37157271,6.89388258,4.194061496,4.233267502,2.732659988
37089,NC,Henderson,20.94573214,5.2358243,4.09451621,5.287368009,2.114385212
37091,NC,Hertford,11.43355577,6.309548506,2.780895578,2.064807697,9.343189212
37093,NC,Hoke,22.58829733,9.488826009,7.167442766,1.329196245,5.41566492
37095,NC,Hyde,59.20150054,25.71928497,8.847161544,8.136555414,6.324614441
37097,NC,Iredell,15.71501557,5.433217102,4.079808015,2.038347835,2.432355976
37099,NC,Jackson,17.17673695,8.17944771,0.992901664,1.107469874,4.730586763
37101,NC,Johnston,4.991468611,1.658731868,1.448971593,0.412448692,1.807235633
37103,NC,Jones,0.003080741,0.001228397,0.000506122,0.000836201,8.500946307
37105,NC,Lee,21.536901,9.414002631,6.08104159,2.779539431,4.825415512
37107,NC,Lenoir,12.29683258,4.843593739,2.718373596,2.167227347,2.933322942
37109,NC,Lincoln,16.46766641,5.0922181,3.544703048,2.759701484,2.51660541
37111,NC,McDowell,7.751883458,3.284319423,1.745900634,1.300720303,5.01250055
37113,NC,Macon,6.455666282,2.38715292,1.31671641,1.364234075,4.196828389
37115,NC,Madison,9.968457118,3.558647738,2.044404294,1.921356084,5.533294274
37117,NC,Martin,2.236489087,1.025647929,0.524753312,0.457669404,5.563341394
37119,NC,Mecklenburg,22.44194366,6.569616385,6.118979777,2.042898134,1.375543557
37121,NC,Mitchell,5.53381622,2.55284789,0.987640798,1.090746068,5.70527043
37123,NC,Montgomery,0.830468649,0.304525558,0.22099607,0.082607346,3.644373357
37125,NC,Moore,25.36111514,6.021148684,4.700343321,7.931118051,2.975970915
37127,NC,Nash,13.18355089,4.041505937,3.359151959,1.341096086,3.77396064
37129,NC,New Hanover,31.97632856,7.882857877,6.691182904,4.591628273,1.081909951
37131,NC,Northampton,4.480043223,2.689746985,0.927560084,0.758781748,9.532921431
37133,NC,Onslow,32.28858088,10.95485246,8.830192113,1.717759478,2.964257275
37135,NC,Orange,23.28684837,11.3632814,4.071571849,1.626987718,2.719360548
37137,NC,Pamlico,4.95713982,2.332514436,0.990477021,1.165708934,3.908692381
37139,NC,Pasquotank,17.7661164,9.117305185,4.406153551,2.378402524,4.456365455
37141,NC,Pender,6.868740193,3.343092121,1.550926092,1.091132221,5.501158609
37143,NC,Perquimans,2.784466684,0.535664495,0.454990375,0.595351541,4.439828009
37145,NC,Person,7.539158403,2.580198408,1.773050152,1.35028367,2.33205533
37147,NC,Pitt,8.649018489,3.163911345,2.165980157,0.860768546,2.351850658
37149,NC,Polk,0.353169717,0.157033159,0.077118794,0.079226507,2.621010077
37151,NC,Randolph,17.23129156,7.156786779,4.447036252,2.150522857,2.807815755
37153,NC,Richmond,12.06020208,4.989171039,2.73494266,1.721683272,4.112330903
37155,NC,Robeson,9.657533903,6.049396388,2.647010989,0.914789837,5.782936146
37157,NC,Rockingham,22.17008641,11.48006585,5.118674708,3.735757516,5.203141165
37159,NC,Rowan,23.64922769,8.845813941,5.752470472,3.605538971,2.906175302
37161,NC,Rutherford,22.66488164,9.663434198,5.192283664,3.793729189,4.210940579
37163,NC,Sampson,4.596041935,2.235117565,0.979977492,1.009297542,4.376902835
37165,NC,Scotland,16.43527703,7.587761232,3.955205515,2.879534913,5.51003194
37167,NC,Stanly,7.276714156,2.520357516,1.681577514,1.339644353,2.16806909
37169,NC,Stokes,17.21295728,5.679327563,3.9425732,2.391953035,3.736272985
37171,NC,Surry,9.04329514,3.374193672,2.13019832,1.608226134,3.61895932
37173,NC,Swain,4.329085872,2.748927298,1.326994052,0.438997032,6.786988982
37175,NC,Transylvania,9.393873738,3.127927604,1.795473897,2.135985722,2.817339841
37177,NC,Tyrrell,11.49186997,5.849372581,1.92773804,2.873380131,4.273923195
37179,NC,Union,15.99401558,3.522125606,4.964641948,1.425037121,1.701644154
37181,NC,Vance,9.99739254,4.682864463,2.463262465,1.700170872,3.674430834
37183,NC,Wake,19.23039504,4.230302802,5.23950323,1.50433166,0.969510114
37185,NC,Warren,7.618898537,4.4680158,1.911355046,1.082328013,7.085682952
37187,NC,Washington,23.00225998,9.74171936,5.721987953,3.728459028,8.731055576
37189,NC,Watauga,7.731579532,3.33824673,1.239342107,0.932703197,2.094594493
37191,NC,Wayne,20.41990658,8.215076758,5.114405274,2.732970563,3.241910776
37193,NC,Wilkes,12.09043723,5.543730342,2.680213171,2.24283274,4.941376088
37195,NC,Wilson,6.274752824,2.824724987,1.790361732,0.812996497,2.019750744
37197,NC,Yadkin,1.662641308,0.42027391,0.367715574,0.42881194,3.56369448
37199,NC,Yancey,0.000535986,0.000150844,8.98E-05,0.000135422,5.214051846
38001,ND,Adams,22.52386602,10.85804,3.965115596,6.067211871,0.542903181
38003,ND,Barnes,27.99852957,7.107089299,6.125542822,4.887590573,0.730479503
38005,ND,Benson,45.85147895,21.85295022,10.33099816,9.869106197,9.966049309
38007,ND,Billings,99.99999959,21.23595502,17.62452105,19.28480192,0
38009,ND,Bottineau,46.53351028,13.76500954,9.080098154,9.496790056,2.753351276
38011,ND,Bowman,29.8246359,6.000713056,6.299247132,6.00827186,0.491116679
38013,ND,Burke,99.99999962,23.45509188,20.78252022,20.9349593,2.649594101
38015,ND,Burleigh,24.41199563,5.476416025,5.73925236,3.414500097,1.037892224
38017,ND,Cass,14.9585905,2.919901274,4.007757528,1.629709042,0.69643829
38019,ND,Cavalier,36.42685084,8.400693954,6.73073832,9.193598896,0.26812997
38021,ND,Dickey,52.76032747,21.1926876,11.63663118,11.5815201,4.172064026
38023,ND,Divide,33.03077742,7.817957342,5.450419012,8.66002772,0.556476567
38025,ND,Dunn,94.50597655,30.07559697,20.47514465,16.73973876,4.03882126
38027,ND,Eddy,28.8680883,9.558299435,6.134690773,6.245511116,1.288752359
38029,ND,Emmons,46.2080123,16.58378776,10.44009657,12.13992546,1.090833108
38031,ND,Foster,18.32585948,5.48795793,3.360168174,4.688318829,0.203216284
38033,ND,Golden Valley,23.61474835,11.62465422,5.866431596,4.268775731,1.270571416
38035,ND,Grand Forks,29.93662395,11.60613104,6.745265448,2.342568556,1.218082307
38037,ND,Grant,52.3251039,16.14119378,11.47867702,10.89674992,3.115424896
38039,ND,Griggs,32.82308871,7.145887744,5.447071614,8.03871084,1.819875275
38041,ND,Hettinger,99.97951487,31.70883206,18.89382318,25.73647924,1.564038028
38043,ND,Kidder,99.68870885,39.91913447,21.47539698,20.88412282,7.307952893
38045,ND,LaMoure,99.99289073,26.95106501,21.0920512,24.68603028,4.48913507
38047,ND,Logan,95.83237687,31.41679479,20.43082245,27.0353289,4.116094818
38049,ND,McHenry,100,35.48885401,21.85356813,20.72289154,4.800860855
38051,ND,McIntosh,19.89786238,7.337687707,4.66763535,3.745237338,0.320044656
38053,ND,McKenzie,45.0050878,15.15969451,11.8575936,6.563167288,2.228503908
38055,ND,McLean,55.1663313,14.40671964,11.07893198,11.75051805,1.724220315
38057,ND,Mercer,18.28991462,4.624492619,3.48995456,3.153819096,0.529568829
38059,ND,Morton,30.73686576,7.20197473,7.512706312,4.927605435,1.327484998
38061,ND,Mountrail,12.83858952,2.6223691,2.833440005,2.117849153,1.006156533
38063,ND,Nelson,99.99999979,28.13477881,17.91426738,27.44721691,3.379905373
38065,ND,Oliver,82.11203482,19.16251674,18.80851623,13.32289414,0.277177717
38067,ND,Pembina,46.02317886,12.35175933,10.15007556,8.547644018,0.769287458
38069,ND,Pierce,19.33943279,7.375894357,5.123255649,3.616461844,0.941221321
38071,ND,Ramsey,22.02379685,6.413548513,4.944381594,3.87072516,1.19116043
38073,ND,Ransom,16.48573839,3.824490848,4.346447749,2.802833127,1.217156203
38075,ND,Renville,76.27121967,21.20889342,15.98393678,17.54552752,1.930833081
38077,ND,Richland,53.3894646,13.18363666,12.07310054,9.061108077,1.094725298
38079,ND,Rolette,7.102257131,3.287292194,1.404873969,1.46816721,3.856767625
38081,ND,Sargent,25.03690298,6.402168417,5.19255039,4.911416341,1.591520463
38083,ND,Sheridan,82.14978038,34.88030117,13.65182387,24.89300868,2.507837012
38085,ND,Sioux,40.82932125,26.20975084,14.54499436,3.721128059,8.382903157
38087,ND,Slope,95.2378065,25.9382196,18.66732601,17.8328813,2.4464832
38089,ND,Stark,26.12050674,7.712445251,6.171827123,3.891392426,1.572125245
38091,ND,Steele,96.06755253,28.53007747,20.46368347,21.63492178,2.284726097
38093,ND,Stutsman,32.95789285,9.93661769,6.987064961,5.952236586,1.106861772
38095,ND,Towner,96.03547065,30.75769806,18.44266262,23.45582956,3.252608327
38097,ND,Traill,28.55556402,7.454025253,6.769518066,5.028814148,1.490269072
38099,ND,Walsh,18.43725605,5.201247542,3.452523894,3.74266353,1.063164831
38101,ND,Ward,40.17067955,13.48302854,9.996439897,4.763242595,1.746411212
38103,ND,Wells,37.77676372,12.25072763,6.231628137,10.58660751,0.615251606
38105,ND,Williams,21.35474971,4.168578744,5.1402734,2.572409513,0.723800744
39001,OH,Adams,3.278855627,1.85894165,0.751560772,0.449848334,3.169337422
39003,OH,Allen,20.66175327,5.967595595,5.142483498,3.261123671,1.891734782
39005,OH,Ashland,3.66710156,1.223711407,0.764576111,1.00483056,3.622135763
39007,OH,Ashtabula,16.69131554,7.75133984,3.932349177,3.000436117,3.32369299
39009,OH,Athens,24.18554501,14.22131277,3.556984413,2.012984047,3.778221869
39011,OH,Auglaize,4.494569545,1.147741328,1.056539384,0.593057673,0.975867942
39013,OH,Belmont,14.93178656,4.942343854,2.227695528,2.291344489,3.126535361
39015,OH,Brown,9.976837505,4.273647052,2.315365398,1.769241887,4.03141227
39017,OH,Butler,30.51795096,5.897007068,8.336225651,3.128294586,1.339140971
39019,OH,Carroll,5.811938384,1.828012108,1.136052774,1.339110558,2.941790389
39021,OH,Champaign,1.018663731,0.360209607,0.212551603,0.201829575,1.330533634
39023,OH,Clark,19.25535033,7.040239514,4.565660622,3.385881232,2.186118076
39025,OH,Clermont,41.68409305,9.278881139,11.10849186,4.471658617,2.298092294
39027,OH,Clinton,9.639263099,3.276137787,2.33017958,1.849767574,2.91125856
39029,OH,Columbiana,19.22477474,6.402588257,3.750927195,3.34098638,2.77351705
39031,OH,Coshocton,17.32873829,5.798985441,3.848989609,3.228722802,4.791402752
39033,OH,Crawford,5.68997408,2.216105249,1.173867344,1.193812556,1.45574043
39035,OH,Cuyahoga,19.23333449,3.745996125,4.235288393,3.377753742,1.012581722
39037,OH,Darke,4.032535562,1.735268605,0.901196809,0.686812491,1.951071296
